STARTDATE,ENDDATE,MEDIAN,MAD,VALUE,TYPE
2006-12-20,2007-02-01,213.0,241.25,14.0,Normal
2006-12-27,2007-02-08,143.0,206.25,14.0,Normal
2007-01-01,2007-02-13,138.0,203.75,14.0,Normal
2007-01-08,2007-02-20,120.5,195.0,14.0,Normal
2007-01-15,2007-02-27,120.5,195.0,14.0,Normal
2007-01-22,2007-03-06,120.5,195.0,14.0,Normal
2007-01-29,2007-03-13,123.0,196.25,14.0,Normal
2007-02-05,2007-03-20,130.5,200.0,14.0,Normal
2007-02-12,2007-03-27,133.0,201.25,14.0,Normal
2007-02-19,2007-04-03,170.5,220.0,14.0,Normal
2007-02-26,2007-04-10,170.5,220.0,14.0,Normal
2007-03-05,2007-04-17,183.0,226.25,14.0,Normal
2007-03-12,2007-04-24,193.0,231.25,14.0,Normal
2007-03-19,2007-05-01,200.5,235.0,14.0,Normal
2007-03-26,2007-05-08,228.0,248.75,14.0,Normal
2007-04-02,2007-05-15,228.0,248.75,14.0,Normal
2007-04-09,2007-05-22,238.0,253.75,14.0,Normal
2007-04-16,2007-05-29,243.0,256.25,14.0,Normal
2007-04-23,2007-06-05,249.999999990625,259.7499999953125,14.0,Normal
2007-04-30,2007-06-12,263.0,266.25,14.0,Normal
2007-05-07,2007-06-19,263.0,266.25,14.0,Normal
2007-05-14,2007-06-26,269.25,269.375,14.0,Normal
2007-05-21,2007-07-03,283.0,276.25,14.0,Normal
2007-05-28,2007-07-10,300.5,285.0,14.0,Normal
2007-06-04,2007-07-17,303.0,286.25,14.0,Normal
2007-06-11,2007-07-24,305.5,287.5,14.0,Normal
2007-06-18,2007-07-31,313.0,291.25,14.0,Normal
2007-06-25,2007-08-07,315.5,293.75,14.0,Normal
2007-07-02,2007-08-14,315.5,310.0,14.0,Normal
2007-07-09,2007-08-21,314.9947181749857,311.3659224371661,14.0,Normal
2007-07-16,2007-08-28,314.87291784002446,315.869096944186,14.0,Normal
2007-07-23,2007-09-04,314.6050807035908,320.222459888205,14.0,Normal
2007-07-30,2007-09-11,314.214524783195,321.82863520609794,14.0,Normal
2007-08-06,2007-09-18,313.76228843652456,322.1188557817377,14.0,Normal
2007-08-13,2007-09-25,313.1996671462312,322.4001664268844,14.0,Normal
2007-08-20,2007-10-02,312.5349280344401,323.8103424175998,14.0,Normal
2007-08-27,2007-10-09,311.88032011222987,324.3098399438851,14.0,Normal
2007-09-03,2007-10-16,311.2148629888477,325.31221153278705,14.0,Normal
2007-09-10,2007-10-23,310.5600236853316,331.2199881573342,14.0,Normal
2007-09-17,2007-10-30,309.93697882410845,331.5315105879458,14.0,Normal
2007-09-24,2007-11-06,309.5,331.79750602266,14.0,Normal
2007-10-01,2007-11-13,309.5,332.0652219048212,14.0,Normal
2007-10-08,2007-11-20,309.5,332.2669383877744,14.0,Normal
2007-10-15,2007-11-27,309.5,334.91180819099696,14.0,Normal
2007-10-22,2007-12-04,309.5,337.4928977482512,13.0,Normal
2007-10-29,2007-12-11,309.5,337.58290785089446,12.0,Normal
2007-11-05,2007-12-18,309.5,338.75,10.0,Normal
2007-11-12,2007-12-25,309.5,338.75,10.0,Normal
2007-11-19,2008-01-01,309.3371423869404,338.82450415864497,7.0,Normal
2007-11-26,2008-01-08,308.5,339.0390430868426,7.0,Normal
2007-12-03,2008-01-15,308.45384966660026,333.0583319056705,7.0,Normal
2007-12-10,2008-01-22,308.45384966660026,333.27307516669987,6.0,Normal
2007-12-17,2008-01-29,307.5,328.0,6.0,Normal
2007-12-24,2008-02-05,297.0,293.5,6.0,Normal
2007-12-31,2008-02-12,218.38888765432046,254.19444382716023,6.0,Normal
2008-01-07,2008-02-19,169.5,229.875,6.0,Normal
2008-01-14,2008-02-26,161.75,226.375,6.0,Normal
2008-01-21,2008-03-04,154.0,222.75,6.0,Normal
2008-01-28,2008-03-11,153.5,223.0,6.0,Normal
2008-02-04,2008-03-18,153.0,223.25,6.0,Normal
2008-02-11,2008-03-25,153.0,223.25,6.0,Normal
2008-02-18,2008-04-01,153.0,222.0,6.0,Normal
2008-02-25,2008-04-08,153.0,218.4409717380101,6.0,Normal
2008-03-03,2008-04-15,165.5,220.97222160494513,6.0,Normal
2008-03-10,2008-04-22,178.0,224.75,6.0,Normal
2008-03-17,2008-04-29,190.5,228.5,5.0,Normal
2008-03-24,2008-05-06,203.0,234.75,5.0,Normal
2008-03-31,2008-05-13,198.0,232.25,5.0,Normal
2008-04-07,2008-05-20,190.5,230.442148832047,5.0,Normal
2008-04-14,2008-05-27,127.5,202.1487605406052,5.0,Normal
2008-04-21,2008-06-03,127.5,202.5454107995482,5.0,Normal
2008-04-28,2008-06-10,127.5,203.09917376886833,5.0,Normal
2008-05-05,2008-06-17,125.0,203.11896024509457,5.0,Normal
2008-05-12,2008-06-24,190.5,235.8549965731059,6.0,Normal
2008-05-19,2008-07-01,193.0,237.21618942282294,6.057142465304332,Normal
2008-05-26,2008-07-08,193.0,237.21618942282294,7.0,Normal
2008-06-02,2008-07-15,193.0,238.5,7.0,Normal
2008-06-09,2008-07-22,193.0,239.0839605191661,7.0,Normal
2008-06-16,2008-07-29,193.0,238.96473244770732,7.0,Normal
2008-06-23,2008-08-05,193.3125001913279,238.94059650560118,8.0,Normal
2008-06-30,2008-08-12,196.0,238.04553313104364,8.0,Normal
2008-07-07,2008-08-19,196.0,238.07841159114048,8.002176112823749,Normal
2008-07-14,2008-08-26,198.5,239.36250898885154,8.021570723395747,Normal
2008-07-21,2008-09-02,203.5,238.14737290703061,8.058892725390253,Normal
2008-07-28,2008-09-09,204.0,234.5972379443732,8.111527707558151,Normal
2008-08-04,2008-09-16,204.0,234.20783757306936,8.176861258650321,Normal
2008-08-11,2008-09-23,204.00545555642265,234.21933312959172,8.252278967417654,Normal
2008-08-18,2008-09-30,204.02043503953848,230.05944166955433,8.335166422611033,Normal
2008-08-25,2008-10-07,204.04558538086943,229.22587166872495,8.422909212981338,Normal
2008-09-01,2008-10-14,203.75029532017,229.04901637810116,8.512892927279456,Normal
2008-09-08,2008-10-21,201.18254359146414,227.7290856746446,8.602503154256272,Normal
2008-09-15,2008-10-28,200.80469166586772,224.99990314037814,8.689125482662671,Normal
2008-09-22,2008-11-04,194.1924391586563,221.65378042067186,8.770145501249537,Normal
2008-09-29,2008-11-11,194.23711088381566,224.13144455809217,8.842948798767754,Normal
2008-10-06,2008-11-18,194.28535074490284,226.60732462754856,8.904920963968205,Normal
2008-10-13,2008-11-25,194.3293421895841,229.09629499533276,8.920272040101349,Normal
2008-10-20,2008-12-02,194.37386051629116,229.37452691571247,8.920272040101349,Normal
2008-10-27,2008-12-09,196.91156937067484,231.34593945063443,8.920272040101349,Normal
2008-11-03,2008-12-16,196.9420819265809,233.2394769456261,8.0,Normal
2008-11-10,2008-12-23,196.95825238816386,245.09639766759423,7.0,Normal
2008-11-17,2008-12-30,196.95825238816386,259.963460864076,5.0,Normal
2008-11-24,2009-01-06,186.96013602005067,259.00951183947177,5.0,Normal
2008-12-01,2009-01-13,179.5,265.75,5.0,Normal
2008-12-08,2009-01-20,179.5,266.0,5.0,Normal
2008-12-15,2009-01-27,167.0,262.75,5.0,Normal
2008-12-22,2009-02-03,153.9444450617421,259.5512770529783,4.5,Normal
2008-12-29,2009-02-10,141.0,249.5,4.5,Normal
2009-01-05,2009-02-17,103.5,243.5,5.0,Normal
2009-01-12,2009-02-24,102.83333320071378,236.16666669982158,5.0,Normal
2009-01-19,2009-03-03,101.96510396879225,236.38372400780196,5.0,Normal
2009-01-26,2009-03-10,101.96510396879225,236.38372400780196,5.0,Normal
2009-02-02,2009-03-17,101.96510396879225,236.38372400780196,6.0,Normal
2009-02-09,2009-03-24,131.125,236.3125,6.0,Normal
2009-02-16,2009-03-31,143.0,242.25,6.0,Normal
2009-02-23,2009-04-07,153.0,247.25,6.0,Normal
2009-03-02,2009-04-14,158.5,249.375,8.0,Normal
2009-03-09,2009-04-21,178.5,259.25,8.0,Normal
2009-03-16,2009-04-28,196.125,267.9375,8.0,Normal
2009-03-23,2009-05-05,204.25,271.375,10.0,Normal
2009-03-30,2009-05-12,225.75,281.375,10.0,Normal
2009-04-06,2009-05-19,330.0,333.0,12.0,Normal
2009-04-13,2009-05-26,347.51242672911604,341.743786635442,12.0,Normal
2009-04-20,2009-06-02,347.70922669442194,341.14538665278906,12.0,Normal
2009-04-27,2009-06-09,355.46052657299265,348.5197367135037,12.0,Normal
2009-05-04,2009-06-16,356.0,350.5,12.0,Normal
2009-05-11,2009-06-23,356.0,356.5,12.005200441831045,Normal
2009-05-18,2009-06-30,356.0,387.75,12.090922915838352,Normal
2009-05-25,2009-07-07,356.0,389.2006173601586,12.274480852390454,Normal
2009-06-01,2009-07-14,356.0,390.25,12.546428068896814,Normal
2009-06-08,2009-07-21,356.5,393.75,12.897318382766905,Normal
2009-06-15,2009-07-28,356.72427909936755,393.62564938357906,13.317705611410188,Normal
2009-06-22,2009-08-04,356.9690030223579,393.46938869123585,13.798143572236144,Normal
2009-06-29,2009-08-11,357.0,405.8950845094285,14.329186082654234,Normal
2009-07-06,2009-08-18,357.5,418.0590705521677,14.90138696007392,Normal
2009-07-13,2009-08-25,357.5,442.95991375523283,15.505300021904686,Normal
2009-07-20,2009-09-01,357.5,449.0949008660924,16.13147908555598,Normal
2009-07-27,2009-09-08,357.5,455.2163934303941,16.770477968437284,Normal
2009-08-03,2009-09-15,357.5,455.08706897745805,17.41285048795807,Normal
2009-08-10,2009-09-22,357.62160144562085,454.9391992771896,18.049150461527802,Normal
2009-08-17,2009-09-29,357.9304980290517,442.28475098547415,18.669931706555936,Normal
2009-08-24,2009-10-06,358.27070173005114,442.0246790816158,19.265748040451953,Normal
2009-08-31,2009-10-13,358.59181569759784,441.6821053310081,19.82715328062532,Normal
2009-09-07,2009-10-20,358.9115802104887,446.2809309498257,20.344701244485506,Normal
2009-09-14,2009-10-27,359.22527217742856,473.7455872298519,20.808945749441982,Normal
2009-09-21,2009-11-03,359.50994828149123,503.87036405649394,21.210440612904197,Normal
2009-09-28,2009-11-10,359.87606801805447,534.799737255839,21.539739652281646,Normal
2009-10-05,2009-11-17,360.0826818895891,550.6551048410593,21.58033803771404,Normal
2009-10-12,2009-11-24,360.32485275977206,558.3879269160202,21.58033803771404,Normal
2009-10-19,2009-12-01,360.55134080861654,564.7526712638642,21.58033803771404,Normal
2009-10-26,2009-12-08,360.7267859655516,564.7446876325348,20.0,Normal
2009-11-02,2009-12-15,360.7800194224989,564.8981452368704,16.571428566893424,Normal
2009-11-09,2009-12-22,360.7800194224989,545.7418326390718,16.0,Normal
2009-11-16,2009-12-29,360.7800194224989,534.8377790510523,14.0,Normal
2009-11-23,2010-01-05,360.0,465.81107543914777,13.0,Normal
2009-11-30,2010-01-12,359.0,466.0594465015751,10.0,Normal
2009-12-07,2010-01-19,358.01201826612197,454.336502781019,10.0,Normal
2009-12-14,2010-01-26,358.0,430.95711997816557,10.0,Normal
2009-12-21,2010-02-02,358.0,401.2245656166473,10.0,Normal
2009-12-28,2010-02-09,357.25,371.9605337600887,9.0,Normal
2010-01-04,2010-02-16,355.5,349.2003881791974,8.0,Normal
2010-01-11,2010-02-23,333.66659298687426,334.58329649343716,7.0,Normal
2010-01-18,2010-03-02,255.0,295.75,6.0,Normal
2010-01-25,2010-03-09,254.5,296.25,6.0,Normal
2010-02-01,2010-03-16,204.0,271.75,6.0,Normal
2010-02-08,2010-03-23,203.5,272.0,6.0,Normal
2010-02-15,2010-03-30,203.0,272.25,6.0,Normal
2010-02-22,2010-04-06,203.0,272.25,6.0,Normal
2010-03-01,2010-04-13,203.0,272.5,6.0,Normal
2010-03-08,2010-04-20,202.47530842859325,272.23765421429664,6.0,Normal
2010-03-15,2010-04-27,200.77777729766817,271.3888886488341,6.0,Normal
2010-03-22,2010-05-04,178.0,260.0,6.0,Normal
2010-03-29,2010-05-11,178.0,260.0,6.5,Normal
2010-04-05,2010-05-18,178.0,260.0,7.0,Normal
2010-04-12,2010-05-25,178.0,260.0,7.0,Normal
2010-04-19,2010-06-01,178.0,260.0,7.0,Normal
2010-04-26,2010-06-08,178.0,260.0,7.0,Normal
2010-05-03,2010-06-15,203.5,272.0,7.007601201321663,Normal
2010-05-10,2010-06-22,203.5,271.75,7.053434644200912,Normal
2010-05-17,2010-06-29,228.5,284.24894620340643,7.140625500779649,Normal
2010-05-24,2010-07-06,273.5,306.73895770599574,7.2691122460136715,Normal
2010-05-31,2010-07-13,276.00068548123113,307.97761040513586,7.438823039282483,Normal
2010-06-07,2010-07-20,278.51621026634245,309.21045767538135,7.649673467856987,Normal
2010-06-14,2010-07-27,278.5524236609264,309.1686122114212,7.901563670926911,Normal
2010-06-21,2010-08-03,283.6044971030758,311.6094370421073,8.194374636293682,Normal
2010-06-28,2010-08-10,304.9328863143611,322.15326070990017,8.527963378078399,Normal
2010-07-05,2010-08-17,314.68398092521534,326.867021451774,8.902156580064142,Normal
2010-07-12,2010-08-24,325.181857201856,331.93456057510303,9.316742103201326,Normal
2010-07-19,2010-08-31,341.5426071688563,339.90422333108086,9.7714574703607,Normal
2010-07-26,2010-09-07,354.20212867080807,345.99408087272724,10.265973993965831,Normal
2010-08-02,2010-09-14,354.36841434444995,345.82852027885497,10.799874493631034,Normal
2010-08-09,2010-09-21,354.56706605739475,345.6320877676968,11.372621365766182,Normal
2010-08-16,2010-09-28,329.78584246854996,332.91705304008445,11.983509752330415,Normal
2010-08-23,2010-10-05,255.04245843621507,295.16618849847094,12.63159701184666,Normal
2010-08-30,2010-10-12,230.30240253290242,282.4132863894836,13.315593213871427,Normal
2010-09-06,2010-10-19,230.58187381512553,285.8925420329324,14.033684977924233,Normal
2010-09-13,2010-10-26,230.88055295591712,291.85435289139053,14.783239977497756,Normal
2010-09-20,2010-11-02,218.6746817403764,290.3216223879616,15.560285792583734,Normal
2010-09-27,2010-11-09,219.00907827919116,295.001408100677,16.35853275815667,Normal
2010-10-04,2010-11-16,219.38676814531814,314.6412721312796,17.167395828171028,Normal
2010-10-11,2010-11-23,219.75610874972884,319.2907004020493,17.96757285977182,Normal
2010-10-18,2010-11-30,247.64000253841297,332.6781129462704,18.513531685739746,Normal
2010-10-25,2010-12-07,308.0644024605095,362.2796451139258,18.513531685739746,Normal
2010-11-01,2010-12-14,308.43912392532553,361.9302518207994,18.513531685739746,Normal
2010-11-08,2010-12-21,308.84227511221553,351.55739232701035,17.542694276536903,Normal
2010-11-15,2010-12-28,359.23020757201124,376.2021821945257,12.5,Normal
2010-11-22,2011-01-04,359.25676584286987,371.12379025155553,10.0,Normal
2010-11-29,2011-01-11,359.25676584286987,371.12379025155553,8.0,Normal
2010-12-06,2011-01-18,359.28282925493346,373.60665901286285,8.0,Normal
2010-12-13,2011-01-25,357.88965961952033,377.80517019023983,7.0,Normal
2010-12-20,2011-02-01,306.375,354.3125,7.0,Normal
2010-12-27,2011-02-08,293.125,348.4375,6.0,Normal
2011-01-03,2011-02-15,243.0,324.0,6.0,Normal
2011-01-10,2011-02-22,208.00000095999957,307.2500004799998,6.0,Normal
2011-01-17,2011-03-01,195.875,293.77929673881533,6.0,Normal
2011-01-24,2011-03-08,193.5,222.6582032611847,6.0,Normal
2011-01-31,2011-03-15,190.5,213.5044808461582,6.0,Normal
2011-02-07,2011-03-22,190.5,212.7508043023278,6.0,Normal
2011-02-14,2011-03-29,190.5,209.75160860465556,6.0,Normal
2011-02-21,2011-04-05,190.5,218.25,6.0,Normal
2011-02-28,2011-04-12,203.0,234.5,6.5,Normal
2011-03-07,2011-04-19,221.75,253.875,7.0,Normal
2011-03-14,2011-04-26,237.375,274.1875,7.0,Normal
2011-03-21,2011-05-03,251.46938744273223,283.7346937213661,7.0,Normal
2011-03-28,2011-05-10,251.46938744273223,288.7346937213661,7.0,Normal
2011-04-04,2011-05-17,249.39285681486885,289.69642840743444,7.0,Normal
2011-04-11,2011-05-24,246.0,291.75,7.0,Normal
2011-04-18,2011-05-31,231.612245241566,293.306122620783,8.0,Normal
2011-04-25,2011-06-07,228.5,294.17857199549184,8.0,Normal
2011-05-02,2011-06-14,228.5,301.5,9.0,Normal
2011-05-09,2011-06-21,228.625,307.6875,10.0,Normal
2011-05-16,2011-06-28,244.0,331.25,10.0,Normal
2011-05-23,2011-07-05,276.5103019547259,349.744849022637,10.0,Normal
2011-05-30,2011-07-12,309.5,365.73032325914716,10.013940857774012,Normal
2011-06-06,2011-07-19,317.5,369.20900850189975,10.076040636463107,Normal
2011-06-13,2011-07-26,325.0,371.44145372220135,10.187744787008372,Normal
2011-06-20,2011-08-02,330.0,359.31490287165894,10.348953561913175,Normal
2011-06-27,2011-08-09,330.00126628502267,341.4421653854466,10.559544690052563,Normal
2011-07-04,2011-08-16,341.142033747175,332.09133754777116,10.819366638835692,Normal
2011-07-11,2011-08-23,330.0711441515196,328.32761387414496,11.128229303739397,Normal
2011-07-18,2011-08-30,315.14291465503567,332.60573757278564,11.485890901340834,Normal
2011-07-25,2011-09-06,315.2393996174775,334.992465672555,11.892039128051946,Normal
2011-08-01,2011-09-13,315.35099864425223,336.1232610160015,12.346263427470069,Normal
2011-08-08,2011-09-20,315.49493437007465,335.98037444535976,12.848013053200846,Normal
2011-08-15,2011-09-27,378.16332506070097,388.3847461619472,13.396531646861785,Normal
2011-08-22,2011-10-04,378.3707832600555,393.13973371250336,13.990751408382001,Normal
2011-08-29,2011-10-11,378.58933719041283,395.4553314047936,14.629114399950518,Normal
2011-09-05,2011-10-18,378.831761687111,395.2589938139134,15.309254864145784,Normal
2011-09-12,2011-10-25,376.5977199587994,393.8015623971062,16.027397656136376,Normal
2011-09-19,2011-11-01,356.86528779344076,383.59983017103474,16.777125029687276,Normal
2011-09-26,2011-11-08,344.67512649873544,377.1236555798728,17.546573878067726,Normal
2011-10-03,2011-11-15,342.5309252249549,375.6223719062288,18.25915281407468,Normal
2011-10-10,2011-11-22,332.8834849567751,369.13106262130896,18.25915281407468,Normal
2011-10-17,2011-11-29,333.2531918838896,367.63521810815047,18.25915281407468,Normal
2011-10-24,2011-12-06,322.84040775138004,361.95900944855947,18.25915281407468,Normal
2011-10-31,2011-12-13,287.2419797397932,311.2550807873743,12.0,Normal
2011-11-07,2011-12-20,262.81367637307915,291.40089840107123,9.0,Normal
2011-11-14,2011-12-27,234.115741518892,274.5138240176915,8.0,Normal
2011-11-21,2012-01-03,234.12957640703735,274.478116025383,8.0,Normal
2011-11-28,2012-01-10,221.94909066177684,271.0254546691116,7.0,Normal
2011-12-05,2012-01-17,213.20206743787463,284.6489662810627,6.5,Normal
2011-12-12,2012-01-24,201.95206743787463,279.5239662810627,6.0,Normal
2011-12-19,2012-01-31,198.0,279.0,6.0,Normal
2011-12-26,2012-02-07,195.0,278.25,6.0,Normal
2012-01-02,2012-02-14,192.0,277.25,6.5,Normal
2012-01-09,2012-02-21,178.5,271.75,7.0,Normal
2012-01-16,2012-02-28,178.5,266.75,7.0,Normal
2012-01-23,2012-03-06,178.5,254.25,7.0,Normal
2012-01-30,2012-03-13,203.5,266.625,7.0,Normal
2012-02-06,2012-03-20,203.5,266.5,7.0,Normal
2012-02-13,2012-03-27,216.0,277.75,7.0,Normal
2012-02-20,2012-04-03,223.5,281.5,8.0,Normal
2012-02-27,2012-04-10,228.5,284.0,10.0,Normal
2012-03-05,2012-04-17,228.5,284.0,11.0,Normal
2012-03-12,2012-04-24,239.0,288.75,11.0,Normal
2012-03-19,2012-05-01,261.182017539012,309.591008769506,11.0,Normal
2012-03-26,2012-05-08,304.6666666604167,378.16666666979165,12.0,Normal
2012-04-02,2012-05-15,317.875,388.75,12.0,Normal
2012-04-09,2012-05-22,330.5,422.25,14.0,Normal
2012-04-16,2012-05-29,356.0,461.75,15.0,Normal
2012-04-23,2012-06-05,356.0,464.25,15.0,Normal
2012-04-30,2012-06-12,456.0,519.0,15.0,Normal
2012-05-07,2012-06-19,481.5,531.9444441358019,15.0,Normal
2012-05-14,2012-06-26,507.5,548.0,13.822704422869053,Normal
2012-05-21,2012-07-03,513.75,556.122506343616,13.822704422869053,Normal
2012-05-28,2012-07-10,532.5,567.9870037699554,13.822704422869053,Normal
2012-06-04,2012-07-17,532.5,567.9699432054762,13.969869262624249,Normal
2012-06-11,2012-07-24,556.9188563013555,580.7343659824626,14.161887548855796,Normal
2012-06-18,2012-07-31,556.9113522114345,605.7066666676492,14.335529809720994,Normal
2012-06-25,2012-08-07,556.9113522114345,605.6650947695766,14.489743862151101,Normal
2012-07-02,2012-08-14,556.9485926658715,605.593163780013,14.624003614621515,Normal
2012-07-09,2012-08-21,557.0476455351661,612.9858301748008,14.738016794066887,Normal
2012-07-16,2012-08-28,579.6378286465581,624.1252499312773,14.83160803664975,Normal
2012-07-23,2012-09-04,607.25776028243,637.761898122126,14.904665747201664,Normal
2012-07-30,2012-09-11,619.9186633802475,643.8960896712854,14.95711552894413,Normal
2012-08-06,2012-09-18,632.5809943684591,650.0365912413836,14.988905876415371,Normal
2012-08-13,2012-09-25,642.7694095920582,644.4229659161551,15.0,Normal
2012-08-20,2012-10-02,630.4863534685993,628.5366029756015,15.052804956302689,Normal
2012-08-27,2012-10-09,638.2021756466847,632.1637371463994,15.225738277915971,Normal
2012-09-03,2012-10-16,658.430123631745,672.0399697861416,15.494095204609375,Normal
2012-09-10,2012-10-23,658.6692318923559,671.9157933850375,15.832184765784412,Normal
2012-09-17,2012-10-30,658.9182796650248,671.299900496652,16.214315990842582,Normal
2012-09-24,2012-11-06,659.1570583665566,671.6368604521278,16.614797909185384,Normal
2012-10-01,2012-11-13,634.4394448717535,658.9329986769162,17.007939550214342,Normal
2012-10-08,2012-11-20,584.7067917880973,628.720308036436,17.368049943330938,Normal
2012-10-15,2012-11-27,559.9740334054945,615.9943657927976,17.669438117936696,Normal
2012-10-22,2012-12-04,560.2543564793376,615.7478217603311,17.706201905182787,Normal
2012-10-29,2012-12-11,560.502324836712,615.5243724839613,17.706201905182787,Normal
2012-11-05,2012-12-18,535.7105483737812,602.8335459145432,17.706201905182787,Normal
2012-11-12,2012-12-25,510.84062495702597,590.1871966039517,12.0,Normal
2012-11-19,2013-01-01,500.8460342764294,585.1504323854896,8.0,Normal
2012-11-26,2013-01-08,485.8460342764294,577.6504323854896,8.0,Normal
2012-12-03,2013-01-15,460.7680236015688,552.2336782136093,8.0,Normal
2012-12-10,2013-01-22,440.0766968803576,541.8366515598212,8.0,Normal
2012-12-17,2013-01-29,420.5,519.875,8.0,Normal
2012-12-24,2013-02-05,379.75,490.625,8.0,Normal
2012-12-31,2013-02-12,306.624999990625,454.68750000468754,8.0,Normal
2013-01-07,2013-02-19,293.5,382.7772728472727,8.0,Normal
2013-01-14,2013-02-26,286.0,342.5,8.0,Normal
2013-01-21,2013-03-05,280.0,318.0,8.0,Normal
2013-01-28,2013-03-12,285.0,310.4997533880912,8.0,Normal
2013-02-04,2013-03-19,289.3686862820123,312.68131202221355,8.0,Normal
2013-02-11,2013-03-26,293.25,315.11606574809514,8.0,Normal
2013-02-18,2013-04-02,304.5,320.7342477928569,8.5,Normal
2013-02-25,2013-04-09,304.5,320.72277598671565,8.5,Normal
2013-03-04,2013-04-16,316.5,327.2046458312507,9.0,Normal
2013-03-11,2013-04-23,316.5,327.18626948240086,9.0,Normal
2013-03-18,2013-04-30,325.16071427997446,331.4951323447131,9.0,Normal
2013-03-25,2013-05-07,326.3214285599489,332.0490081070233,10.0,Normal
2013-04-01,2013-05-14,329.5,333.1165858122016,10.0,Normal
2013-04-08,2013-05-21,336.703703691668,336.46113358859805,12.0,Normal
2013-04-15,2013-05-28,354.10533077255224,345.3026653862761,13.768408820361007,Normal
2013-04-22,2013-06-04,354.53751563004454,369.76875781502224,13.768408820361007,Normal
2013-04-29,2013-06-11,354.95845608325135,379.3056165624275,13.768408820361007,Normal
2013-05-06,2013-06-18,355.36681705800754,388.6476840229838,13.354654236249655,Normal
2013-05-13,2013-06-25,356.17435590113735,399.43773478127457,12.728784694596648,Normal
2013-05-20,2013-07-02,356.0536139232112,400.64273313708327,12.176309430865905,Normal
2013-05-27,2013-07-09,355.948737224628,405.5937460541927,11.712665153048349,Normal
2013-06-03,2013-07-16,355.7568971198401,408.0916781071992,11.345995990497407,Normal
2013-06-10,2013-07-23,355.317275299562,411.95997855977953,11.081005040655818,Normal
2013-06-17,2013-07-30,354.90365875167447,413.31498822838745,10.999325154254713,Normal
2013-06-24,2013-08-06,354.5515932488627,418.3948769892459,10.999325154254713,Normal
2013-07-01,2013-08-13,354.2576648396568,430.9613652486247,10.999325154254713,Normal
2013-07-08,2013-08-20,354.0562829178227,430.99568724081286,11.086378452249797,Normal
2013-07-15,2013-08-27,353.8491840544242,430.99521263859026,11.340642491530295,Normal
